m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82264808486612,42.833027041439586,2.4858633857149925e-05,0.010403815207325806
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8240009903616,42.818675116333694,0.0013777641293373222,0.003948109898566088
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83270915685227,42.83061180406457,0.010085930620007844,0.007988577832307442
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82376222080182,42.79985907942687,0.0011389945695583492,0.02276414680539318
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82122719175893,42.77951882828709,0.0013960344733305874,0.04310439794517151
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81247059015659,42.829443903879294,0.010152636075666521,0.006820677647034756
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81714744932154,42.805905935957036,0.005475776910721208,0.016717290275224173
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8208125390742,42.82136738698239,0.0018106871580627626,0.0012558392498718263
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.825510884806725,42.823895595926146,0.0028876585744654903,0.0012723696938863327
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82105052795312,42.824260198950384,0.0015726982791406385,0.001636972718124241
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81988289434723,42.809637895784945,0.0027403318850289793,0.012985330447314425
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.822341514359586,42.84972710330563,0.0002817118726738954,0.027103877073372473
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82646334015323,42.83132210498843,0.003840113920972499,0.008698878756170814
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82365036520993,42.84844305560621,0.0010271389776690398,0.02581982937395111
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.816675527482175,42.83078569916875,0.005947698750084385,0.008162472936490417
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82017418166099,42.81210856850512,0.002449044571271486,0.010514657727142662
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.822423555570026,42.850661197765994,0.00019967066223358643,0.028037971533734662
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.821295428546065,42.82408795766519,0.0013277976861942875,0.0014647314329323535
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81571725204685,42.84695492871907,0.006905974185407615,0.024331702486811935
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82117115817655,42.8361007853774,0.0014520680557126298,0.013477559145137263
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.826584125731706,42.807668025174394,0.003960899499446668,0.014955201057865963
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82419057566396,42.807960394178046,0.0015673494317027803,0.014662832054213482
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.824863107216885,42.82510598638425,0.002239880984625131,0.0024827601519916698
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.828737619457826,42.84002424469846,0.006114393225566062,0.017401018466202345
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.825622337877455,42.80297425363155,0.002999111645195285,0.019648972600712966
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82326528423602,42.82381859420312,0.0006420580037627133,0.0011953679708582854
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.826572927916075,42.8253706072125,0.003949701683815476,0.002747380980238745
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.820222327962114,42.82384855308398,0.0024008982701460013,0.0012253268517170568
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83487098603015,42.829709352365114,0.01224775979788717,0.007086126132854531
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82155052383825,42.838345255415064,0.0010727023940120262,0.015722029182803965
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.822730800778096,42.827216703004666,0.0001075745458365418,0.004593476772406291
