m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.83112314750301,42.82188729115292,0.00849992127074728,0.0007359350793407771
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821938010168566,42.8208764866867,0.000685216063693872,0.0017467395455597057
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82106714353813,42.81454206485707,0.0015560826941296568,0.008081161375187662
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82185653621439,42.81285912351096,0.0007666900178691094,0.009764102721298684
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82291414356118,42.83354704445326,0.00029091732891828315,0.01092381822100208
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.818869286312264,42.83019802841239,0.00375393991999573,0.007574802180130291
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82430916400873,42.81228523668702,0.0016859377764717465,0.01033798954524201
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8214858209739,42.82096542270381,0.0011374052583619232,0.0016578035284524617
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.818795875408114,42.83401730255445,0.003827350824145981,0.011394076322190472
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81614525792091,42.823027613231396,0.00647796831135139,0.00040438699913636356
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8213652620653,42.81654904292652,0.0012579641669603348,0.0060741833057420536
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.820964880988285,42.8094361920835,0.0016583452439746793,0.013187034148756993
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82620600834819,42.83163957921854,0.00358278211592733,0.00901635298627923
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82067306050313,42.835739984242544,0.0019501657291272068,0.013116758010284002
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82507298576991,42.83608202704716,0.002449759537647367,0.01345880081490236
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82355248460061,42.81827777743901,0.0009292583683517819,0.00434544879325216
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821587965977706,42.81759694865563,0.0010352602545538048,0.005026277576632765
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.820709549324384,42.83433900087923,0.0019136769078755833,0.011715774646972932
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8211320150691,42.83006653491381,0.0014912111631630864,0.007443308681551741
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8186999665159,42.817037825167176,0.003923259716358984,0.0055854010650833175
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.820419796832006,42.82017786169491,0.0022034294002537536,0.0024453645373512245
