m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.42945269567271,40.45778561276572,0.008003156420294033,0.02032976067271619
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.435542921486395,40.45140409275033,0.0019129306066076879,0.013948240657327915
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43409916075397,40.438947297718265,0.0033566913390288278,0.0014914456252625996
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43300137558902,40.43053696786915,0.004454476503980231,0.006918884223850341
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.434250530534584,40.42582234880878,0.0032053215584184613,0.011633503284222968
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44770669995124,40.43215026310848,0.010250847858237933,0.005305588984519716
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43264551437268,40.43294034099068,0.004810337720321911,0.004515511102319181
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.442107489819215,40.42015221516681,0.004651637726212243,0.017303636926193633
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.445755326373614,40.43054096347691,0.008299474280612174,0.006914888616094572
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44403158083761,40.43614778969245,0.006575728744607545,0.001308062400553922
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43809759853048,40.40164151898458,0.0006417464374806059,0.035814333108419305
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.438041430729406,40.4448604975247,0.0005855786364037385,0.007404645431698498
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44042920614411,40.42961305106677,0.0029733540511074352,0.00784280102623569
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43050695177022,40.392108833475454,0.006948900322782947,0.045347018617547974
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43761904217271,40.444157165004,0.00016319007971077326,0.00670131291099807
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.436978838597355,40.43438978403184,0.0004770134956473271,0.003066068061158944
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44099227199028,40.43747071064165,0.003536419897280041,1.4858548645690917e-05
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43739341088873,40.456218860289,6.24412042711242e-05,0.018763008195996633
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43487497477441,40.461467732420886,0.0025808773185929113,0.02401188032788326
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43933794931513,40.44268008459065,0.0018820972221291754,0.005224232497646142
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44061812642254,40.454645132640145,0.0031622743295400824,0.01718928054714297
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44140744590241,40.4568698259444,0.003951593809411236,0.019413973851399646
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43630215236353,40.4308744163152,0.0011536997294712137,0.00658143577780379
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43786502218126,40.44161191897894,0.0004091700882611349,0.00415606688594039
