m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43453200316766,40.40826830989355,0.0029238489253344824,0.02918754219944475
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43142998117131,40.422379423881566,0.006025870921682497,0.015076428211429516
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43053815631271,40.47244074831523,0.006917695780288113,0.034984896222233886
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43003134194507,40.399478137778345,0.007424510147927776,0.0379777143146498
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43574234534777,40.41885204828965,0.0017135067452258568,0.018603803803344476
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.433903558439376,40.42388881672469,0.0035522936536196426,0.013567035368303948
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43522902066676,40.42485421886187,0.00222683142623481,0.012601633231128062
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43276884846451,40.41885827853007,0.004687003628482955,0.01859757356292846
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43718596679841,40.42215974718088,0.0002698852945854924,0.015296104912117414
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.419805298403936,40.418919868415415,0.017650553689058768,0.018535983677580248
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.437578917419515,40.45430702602196,0.00012306532651962243,0.016851173928962737
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.45264795789628,40.44945092112236,0.015192105803286893,0.011995069029367755
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44078130594029,40.46543361424872,0.0033254538472959894,0.027977762155721564
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43093173087082,40.46011773959386,0.0065241212221778255,0.02266188750086684
