m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2939.930983945772,3241.9544035856547,22.714386424598615,279.3090332152842
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3004.328745092121,2804.9071009344116,41.683374721750624,157.73826943595896
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2947.7995776890793,2901.239714700113,14.845792681291186,61.4056556702576
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2985.1499789927275,2866.247618553694,22.504608622356955,96.39775181667665
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2928.646280686285,2896.3862220256933,33.99908968408545,66.25914834467721
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2792.0727253354817,2836.169996624598,170.57264503488886,126.47537374577269
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2990.1693637329613,3078.144596877579,27.523993362590772,115.49922650720828
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2969.5825153519763,3137.4192231077686,6.9371449816057975,174.7738527373981
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2872.760822495722,2909.290590790654,89.88454787464843,53.354779579716705
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2934.962075440399,2837.7067122085627,27.683294929971453,124.93865816180778
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2995.060403438958,2981.135646898341,32.41503306858749,18.49027652797031
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2985.1968200629135,2967.393975222161,22.551449692542974,4.748604851790333
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3010.21265770788,3358.3699499787745,47.5672873375097,395.72457960840393
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2800.2420376536425,2846.1317789766867,162.40333271672807,116.51359139368378
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2996.717930202591,2616.573379312983,34.07255983222058,346.07199105738755
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2991.4831002212163,3011.425647661349,28.83772985084579,48.780277290978574
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2919.497949352253,2723.779292104033,43.14742101811771,238.86607826633735
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2872.698767456189,2679.7485092389024,89.94660291418131,282.8968611314681
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2822.900391330508,3100.7397562658807,139.74497903986276,138.0943858955102
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3024.3285731126402,2862.75299839504,61.683202742269714,99.89237197533066
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3069.4535059714467,2982.7540998477966,106.80813560107617,20.108729477426095
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3072.510794044097,2759.021620732958,109.86542367372658,203.6237496374124
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2964.2291662974076,2981.39007684125,1.5837959270370447,18.744706470879464
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2953.628767621038,2870.0081507015093,9.016602749332378,92.63721966886123
