m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2928.0160274822542,2885.8596569810993,34.6293428881163,76.78571338927122
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2904.873156767501,2898.739427574431,57.77221360286967,63.90594279593961
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2856.1138679691912,2825.124146024331,106.5315024011793,137.52122434603962
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2882.4589157870278,2775.087171219248,80.18645458334277,187.5581991511226
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2987.9397684957517,2780.625716404073,25.29439812538112,182.01965396629748
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2864.0838402642194,2515.073869734738,98.56153010615117,447.5715006356327
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2994.7486689912676,2851.1048863096444,32.10329862089702,111.54048406072616
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2907.412151699898,2911.2946623350185,55.233218670472525,51.350708035352
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2916.308295719664,2738.993005888837,46.337074650706654,223.65236448153337
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2922.6337611948807,2896.0350658016755,40.011609175489866,66.61030456869503
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2993.378104710366,2913.818855746294,30.73273433999566,48.82651462407648
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2966.1695518489796,2833.636087925402,3.52418147860908,129.00928244496845
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2958.006972058586,3288.2792661496296,4.638398311784385,325.6338957792591
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2997.9198258315596,3032.21349332347,35.27445546118906,69.56812295309965
